Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
18552,35_48,Pt,-47.60906416099897,18552,Pt_35_48,35,48,NHC,NHC,NHC-NHC
14260,32_48,Ni,-74.06299661191588,14260,Ni_32_48,32,48,NHC,NHC,NHC-NHC
18859,41_45,Pt,-48.58044845462428,18859,Pt_41_45,41,45,NHC,NHC,NHC-NHC
9406,36_77,Au,-0.938761042751139,9406,Au_36_77,36,77,NHC,NHC,NHC-NHC
6979,36_43,Ag,13.90504826416145,6979,Ag_36_43,36,43,NHC,NHC,NHC-NHC
14554,39_42,Ni,-79.15355216909666,14554,Ni_39_42,39,42,NHC,NHC,NHC-NHC
18624,37_37,Pt,-46.82235882727037,18624,Pt_37_37,37,37,NHC,NHC,NHC-NHC
18652,37_76,Pt,-41.515047401746415,18652,Pt_37_76,37,76,NHC,NHC,NHC-NHC
14555,39_43,Ni,-71.95364568727382,14555,Ni_39_43,39,43,NHC,NHC,NHC-NHC
14670,40_48,Ni,-76.28655796348175,14670,Ni_40_48,40,48,NHC,NHC,NHC-NHC
7253,44_44,Ag,14.59831759420922,7253,Ag_44_44,44,44,NHC,NHC,NHC-NHC
2276,34_48,Cu,-7.72851,2276,Cu_34_48,34,48,NHC,NHC,NHC-NHC
4399,41_44,Pd,-50.44,4399,Pd_41_44,41,44,NHC,NHC,NHC-NHC
14781,43_46,Ni,-69.36733107978944,14781,Ni_43_46,43,46,NHC,NHC,NHC-NHC
1267,37_39,Au,-1.5876,1267,Au_37_39,37,39,NHC,NHC,NHC-NHC
294,36_41,Ag,9.17488,294,Ag_36_41,36,41,NHC,NHC,NHC-NHC
14326,33_77,Ni,-76.8607674313389,14326,Ni_33_77,33,77,NHC,NHC,NHC-NHC
4432,42_48,Pd,-51.7,4432,Pd_42_48,42,48,NHC,NHC,NHC-NHC
18541,35_35,Pt,-43.53783672501595,18541,Pt_35_35,35,35,NHC,NHC,NHC-NHC
1240,36_43,Au,-1.24969,1240,Au_36_43,36,43,NHC,NHC,NHC-NHC
249,32_44,Ag,16.5472,249,Ag_32_44,32,44,NHC,NHC,NHC-NHC
4261,36_47,Pd,-54.12,4261,Pd_36_47,36,47,NHC,NHC,NHC-NHC
11565,32_34,Cu,-15.553067449000082,11565,Cu_32_34,32,34,NHC,NHC,NHC-NHC
6849,32_77,Ag,15.133039197316975,6849,Ag_32_77,32,77,NHC,NHC,NHC-NHC
16452,37_76,Pd,-43.146303947782144,16452,Pd_37_76,37,76,NHC,NHC,NHC-NHC
2373,40_43,Cu,-16.8575,2373,Cu_40_43,40,43,NHC,NHC,NHC-NHC
2344,38_48,Cu,-11.6223,2344,Cu_38_48,38,48,NHC,NHC,NHC-NHC
18504,34_45,Pt,-45.86707656334329,18504,Pt_34_45,34,45,NHC,NHC,NHC-NHC
6988,36_76,Ag,22.52800750283496,6988,Ag_36_76,36,76,NHC,NHC,NHC-NHC
14431,36_45,Ni,-78.91150657011895,14431,Ni_36_45,36,45,NHC,NHC,NHC-NHC
6920,34_78,Ag,17.94328133671661,6920,Ag_34_78,34,78,NHC,NHC,NHC-NHC
7001,37_42,Ag,13.961237596624414,7001,Ag_37_42,37,42,NHC,NHC,NHC-NHC
244,32_37,Ag,13.4913,244,Ag_32_37,32,37,NHC,NHC,NHC-NHC
14886,46_48,Ni,-79.92605940108479,14886,Ni_46_48,46,48,NHC,NHC,NHC-NHC
9635,45_77,Au,-2.8230513586349844,9635,Au_45_77,45,77,NHC,NHC,NHC-NHC
1438,45_48,Au,-1.73,1438,Au_45_48,45,48,NHC,NHC,NHC-NHC
1243,36_48,Au,-4.73642,1243,Au_36_48,36,48,NHC,NHC,NHC-NHC
2328,37_49,Cu,-16.3,2328,Cu_37_49,37,49,NHC,NHC,NHC-NHC
1460,46_49,Au,-5.38411,1460,Au_46_49,46,49,NHC,NHC,NHC-NHC
18812,40_41,Pt,-52.19398816196917,18812,Pt_40_41,40,41,NHC,NHC,NHC-NHC
14338,34_42,Ni,-75.49218515731627,14338,Ni_34_42,34,42,NHC,NHC,NHC-NHC
18487,33_78,Pt,-49.97169037924323,18487,Pt_33_78,33,78,NHC,NHC,NHC-NHC
11598,33_77,Cu,-13.132574665127322,11598,Cu_33_77,33,77,NHC,NHC,NHC-NHC
11916,43_76,Cu,-4.687309000146342,11916,Cu_43_76,43,76,NHC,NHC,NHC-NHC
4134,33_35,Pd,-40.93,4134,Pd_33_35,33,35,NHC,NHC,NHC-NHC
18455,33_35,Pt,-47.0141304153658,18455,Pt_33_35,33,35,NHC,NHC,NHC-NHC
14366,34_76,Ni,-74.80274061934324,14366,Ni_34_76,34,76,NHC,NHC,NHC-NHC
1308,39_46,Au,0.39,1308,Au_39_46,39,46,NHC,NHC,NHC-NHC
2868,34_37,Ni,-79.6,2868,Ni_34_37,34,37,NHC,NHC,NHC-NHC
7299,45_78,Ag,13.216840128181502,7299,Ag_45_78,45,78,NHC,NHC,NHC-NHC
11635,35_43,Cu,-5.413255083418335,11635,Cu_35_43,35,43,NHC,NHC,NHC-NHC
16378,32_77,Pd,-44.68849254958332,16378,Pd_32_77,32,77,NHC,NHC,NHC-NHC
4556,46_47,Pd,-45.1,4556,Pd_46_47,46,47,NHC,NHC,NHC-NHC
2392,41_46,Cu,-21.5555,2392,Cu_41_46,41,46,NHC,NHC,NHC-NHC
4397,41_42,Pd,-55.13,4397,Pd_41_42,41,42,NHC,NHC,NHC-NHC
18543,35_37,Pt,-47.61286594732519,18543,Pt_35_37,35,37,NHC,NHC,NHC-NHC
11637,35_46,Cu,-11.697879061815913,11637,Cu_35_46,35,46,NHC,NHC,NHC-NHC
6980,36_44,Ag,9.10835585850873,6980,Ag_36_44,36,44,NHC,NHC,NHC-NHC
14383,35_39,Ni,-72.11879743741883,14383,Ni_35_39,35,39,NHC,NHC,NHC-NHC
1209,35_37,Au,3.67,1209,Au_35_37,35,37,NHC,NHC,NHC-NHC
14938,47_76,Ni,-77.64056064955366,14938,Ni_47_76,47,76,NHC,NHC,NHC-NHC
14974,48_78,Ni,-63.38461812486639,14974,Ni_48_78,48,78,NHC,NHC,NHC-NHC
4214,35_35,Pd,-30.49,4214,Pd_35_35,35,35,NHC,NHC,NHC-NHC
14343,34_47,Ni,-82.60571035220346,14343,Ni_34_47,34,47,NHC,NHC,NHC-NHC
1116,32_33,Au,0.502258,1116,Au_32_33,32,33,NHC,NHC,NHC-NHC
2376,40_48,Cu,-10.415,2376,Cu_40_48,40,48,NHC,NHC,NHC-NHC
4370,40_41,Pd,-48.28,4370,Pd_40_41,40,41,NHC,NHC,NHC-NHC
1413,44_45,Au,-0.15,1413,Au_44_45,44,45,NHC,NHC,NHC-NHC
2470,46_49,Cu,-13.1126,2470,Cu_46_49,46,49,NHC,NHC,NHC-NHC
14457,36_76,Ni,-76.64585351639835,14457,Ni_36_76,36,76,NHC,NHC,NHC-NHC
4345,39_42,Pd,-50.72,4345,Pd_39_42,39,42,NHC,NHC,NHC-NHC
2242,33_42,Cu,-17.7101,2242,Cu_33_42,33,42,NHC,NHC,NHC-NHC
2327,37_44,Cu,-11.3534,2327,Cu_37_44,37,44,NHC,NHC,NHC-NHC
2322,37_38,Cu,-25.0138,2322,Cu_37_38,37,38,NHC,NHC,NHC-NHC
16422,35_78,Pd,-39.77870240027551,16422,Pd_35_78,35,78,NHC,NHC,NHC-NHC
313,37_37,Ag,11.599,313,Ag_37_37,37,37,NHC,NHC,NHC-NHC
14513,38_40,Ni,-84.22194328764454,14513,Ni_38_40,38,40,NHC,NHC,NHC-NHC
9601,43_76,Au,2.8228270922481897,9601,Au_43_76,43,76,NHC,NHC,NHC-NHC
1121,32_40,Au,-5.20956,1121,Au_32_40,32,40,NHC,NHC,NHC-NHC
11767,39_76,Cu,-10.380866972860533,11767,Cu_39_76,39,76,NHC,NHC,NHC-NHC
385,42_47,Ag,10.684,385,Ag_42_47,42,47,NHC,NHC,NHC-NHC
14390,35_48,Ni,-74.71861034895119,14390,Ni_35_48,35,48,NHC,NHC,NHC-NHC
19106,47_77,Pt,-47.64737351552321,19106,Pt_47_77,47,77,NHC,NHC,NHC-NHC
330,38_40,Ag,8.92686,330,Ag_38_40,38,40,NHC,NHC,NHC-NHC
4373,40_44,Pd,-48.3,4373,Pd_40_44,40,44,NHC,NHC,NHC-NHC
14810,44_44,Ni,-74.41554442995402,14810,Ni_44_44,44,44,NHC,NHC,NHC-NHC
16485,39_76,Pd,-45.52737926969712,16485,Pd_39_76,39,76,NHC,NHC,NHC-NHC
7169,41_49,Ag,9.475913174261224,7169,Ag_41_49,41,49,NHC,NHC,NHC-NHC
14517,38_44,Ni,-79.85265621934377,14517,Ni_38_44,38,44,NHC,NHC,NHC-NHC
9711,49_77,Au,0.8656257054099115,9711,Au_49_77,49,77,NHC,NHC,NHC-NHC
2343,38_47,Cu,-8.81861,2343,Cu_38_47,38,47,NHC,NHC,NHC-NHC
7193,42_43,Ag,11.601703274747706,7193,Ag_42_43,42,43,NHC,NHC,NHC-NHC
18486,33_77,Pt,-51.11173528061772,18486,Pt_33_77,33,77,NHC,NHC,NHC-NHC
14433,36_48,Ni,-77.87657806232164,14433,Ni_36_48,36,48,NHC,NHC,NHC-NHC
1351,41_42,Au,-6.03651,1351,Au_41_42,41,42,NHC,NHC,NHC-NHC
6861,33_34,Ag,10.569491872331128,6861,Ag_33_34,33,34,NHC,NHC,NHC-NHC
1352,41_44,Au,-1.47656,1352,Au_41_44,41,44,NHC,NHC,NHC-NHC
19118,48_49,Pt,-49.9319728764458,19118,Pt_48_49,48,49,NHC,NHC,NHC-NHC
16603,46_77,Pd,-44.39589362416882,16603,Pd_46_77,46,77,NHC,NHC,NHC-NHC
1241,36_44,Au,-2.53314,1241,Au_36_44,36,44,NHC,NHC,NHC-NHC
9710,49_76,Au,-1.522561681209481,9710,Au_49_76,49,76,NHC,NHC,NHC-NHC
1184,34_44,Au,2.43289,1184,Au_34_44,34,44,NHC,NHC,NHC-NHC
19107,47_78,Pt,-41.01068959313852,19107,Pt_47_78,47,78,NHC,NHC,NHC-NHC
1364,42_45,Au,-2.85484,1364,Au_42_45,42,45,NHC,NHC,NHC-NHC
10416,76_77,Au,0.2955776077469636,10416,Au_76_77,76,77,NHC,NHC,NHC-NHC
14340,34_44,Ni,-73.47579157433938,14340,Ni_34_44,34,44,NHC,NHC,NHC-NHC
18843,40_77,Pt,-48.50404870599596,18843,Pt_40_77,40,77,NHC,NHC,NHC-NHC
18975,44_44,Pt,-51.7154217300922,18975,Pt_44_44,44,44,NHC,NHC,NHC-NHC
4351,39_49,Pd,-50.06,4351,Pd_39_49,39,49,NHC,NHC,NHC-NHC
9602,43_77,Au,2.6621730337028566,9602,Au_43_77,43,77,NHC,NHC,NHC-NHC
18423,32_47,Pt,-50.37862967944966,18423,Pt_32_47,32,47,NHC,NHC,NHC-NHC
2206,32_38,Cu,-5.99,2206,Cu_32_38,32,38,NHC,NHC,NHC-NHC
1279,38_48,Au,-3.94293,1279,Au_38_48,38,48,NHC,NHC,NHC-NHC
14337,34_41,Ni,-77.3431834369112,14337,Ni_34_41,34,41,NHC,NHC,NHC-NHC
1468,47_47,Au,-1.45912,1468,Au_47_47,47,47,NHC,NHC,NHC-NHC
4259,36_45,Pd,-50.63,4259,Pd_36_45,36,45,NHC,NHC,NHC-NHC
2299,35_49,Cu,-7.47,2299,Cu_35_49,35,49,NHC,NHC,NHC-NHC
18728,39_77,Pt,-49.76344645892823,18728,Pt_39_77,39,77,NHC,NHC,NHC-NHC
14516,38_43,Ni,-73.32992636947893,14516,Ni_38_43,38,43,NHC,NHC,NHC-NHC
4260,36_46,Pd,-50.49,4260,Pd_36_46,36,46,NHC,NHC,NHC-NHC
18415,32_34,Pt,-51.03950986712152,18415,Pt_32_34,32,34,NHC,NHC,NHC-NHC
7051,38_77,Ag,13.738953105304972,7051,Ag_38_77,38,77,NHC,NHC,NHC-NHC
7194,42_46,Ag,10.8040590936871,7194,Ag_42_46,42,46,NHC,NHC,NHC-NHC
11631,35_38,Cu,-10.792441269630215,11631,Cu_35_38,35,38,NHC,NHC,NHC-NHC
6978,36_42,Ag,6.279526622834965,6978,Ag_36_42,36,42,NHC,NHC,NHC-NHC
270,34_35,Ag,10.4339,270,Ag_34_35,34,35,NHC,NHC,NHC-NHC
14380,35_36,Ni,-75.09968650662631,14380,Ni_35_36,35,36,NHC,NHC,NHC-NHC
14540,38_78,Ni,-64.92779428117501,14540,Ni_38_78,38,78,NHC,NHC,NHC-NHC
2342,38_46,Cu,-14.2429,2342,Cu_38_46,38,46,NHC,NHC,NHC-NHC
16648,49_78,Pd,-40.36589619360166,16648,Pd_49_78,49,78,NHC,NHC,NHC-NHC
11907,43_43,Cu,-2.470308590331115,11907,Cu_43_43,43,43,NHC,NHC,NHC-NHC
1208,35_35,Au,15.17,1208,Au_35_35,35,35,NHC,NHC,NHC-NHC
9341,33_37,Au,-1.223585906176595,9341,Au_33_37,33,37,NHC,NHC,NHC-NHC
11929,44_48,Cu,-10.3006908922398,11929,Cu_44_48,44,48,NHC,NHC,NHC-NHC
6935,35_44,Ag,15.144542942376576,6935,Ag_35_44,35,44,NHC,NHC,NHC-NHC
14389,35_47,Ni,-72.01944714301499,14389,Ni_35_47,35,47,NHC,NHC,NHC-NHC
18587,36_37,Pt,-49.30264455555152,18587,Pt_36_37,36,37,NHC,NHC,NHC-NHC
14474,37_44,Ni,-73.366147062261,14474,Ni_37_44,37,44,NHC,NHC,NHC-NHC
342,39_41,Ag,10.122,342,Ag_39_41,39,41,NHC,NHC,NHC-NHC
9388,35_78,Au,3.3026545643879217,9388,Au_35_78,35,78,NHC,NHC,NHC-NHC
6939,35_49,Ag,14.485275248254766,6939,Ag_35_49,35,49,NHC,NHC,NHC-NHC
7143,40_47,Ag,9.873506282499877,7143,Ag_40_47,40,47,NHC,NHC,NHC-NHC
261,33_43,Ag,16.6961,261,Ag_33_43,33,43,NHC,NHC,NHC-NHC
248,32_43,Ag,17.8245,248,Ag_32_43,32,43,NHC,NHC,NHC-NHC
14499,37_77,Ni,-64.3980951851263,14499,Ni_37_77,37,77,NHC,NHC,NHC-NHC
341,39_40,Ag,9.74359,341,Ag_39_40,39,40,NHC,NHC,NHC-NHC
14872,45_77,Ni,-77.9782083536702,14872,Ni_45_77,45,77,NHC,NHC,NHC-NHC
4094,32_32,Pd,-43.91,4094,Pd_32_32,32,32,NHC,NHC,NHC-NHC
11844,40_77,Cu,-7.694711889809696,11844,Cu_40_77,40,77,NHC,NHC,NHC-NHC
18703,39_48,Pt,-50.99512190441601,18703,Pt_39_48,39,48,NHC,NHC,NHC-NHC
16573,44_76,Pd,-41.44291804652312,16573,Pd_44_76,44,76,NHC,NHC,NHC-NHC
14426,36_40,Ni,-83.07211021118565,14426,Ni_36_40,36,40,NHC,NHC,NHC-NHC
14838,44_78,Ni,-63.76015402773919,14838,Ni_44_78,44,78,NHC,NHC,NHC-NHC
7218,43_47,Ag,18.725463614755427,7218,Ag_43_47,43,47,NHC,NHC,NHC-NHC
6934,35_43,Ag,19.100606256106403,6934,Ag_35_43,35,43,NHC,NHC,NHC-NHC
16469,38_76,Pd,-44.80697118838725,16469,Pd_38_76,38,76,NHC,NHC,NHC-NHC
7298,45_77,Ag,21.797455074782192,7298,Ag_45_77,45,77,NHC,NHC,NHC-NHC
11985,46_46,Cu,-10.557598964864155,11985,Cu_46_46,46,46,NHC,NHC,NHC-NHC
9417,37_38,Au,-3.049558688690013,9417,Au_37_38,37,38,NHC,NHC,NHC-NHC
19048,46_48,Pt,-53.73220324090653,19048,Pt_46_48,46,48,NHC,NHC,NHC-NHC
18501,34_41,Pt,-54.10767709947686,18501,Pt_34_41,34,41,NHC,NHC,NHC-NHC
7168,41_44,Ag,8.798398109909613,7168,Ag_41_44,41,44,NHC,NHC,NHC-NHC
318,37_48,Ag,10.388,318,Ag_37_48,37,48,NHC,NHC,NHC-NHC
1307,39_45,Au,-4.67704,1307,Au_39_45,39,45,NHC,NHC,NHC-NHC
4098,32_37,Pd,-49.9,4098,Pd_32_37,32,37,NHC,NHC,NHC-NHC
16531,41_78,Pd,-44.29022836439253,16531,Pd_41_78,41,78,NHC,NHC,NHC-NHC
17110,77_78,Pd,-49.82623587521084,17110,Pd_77_78,77,78,NHC,NHC,NHC-NHC
18544,35_38,Pt,-46.59898781948141,18544,Pt_35_38,35,38,NHC,NHC,NHC-NHC
1368,42_49,Au,-6.08417,1368,Au_42_49,42,49,NHC,NHC,NHC-NHC
18697,39_41,Pt,-51.81641805382242,18697,Pt_39_41,39,41,NHC,NHC,NHC-NHC
5434,38_38,Pt,-52.29,5434,Pt_38_38,38,38,NHC,NHC,NHC-NHC
14885,46_47,Ni,-69.10300716145139,14885,Ni_46_47,46,47,NHC,NHC,NHC-NHC
6824,32_36,Ag,11.179455009536468,6824,Ag_32_36,32,36,NHC,NHC,NHC-NHC
14300,33_47,Ni,-79.13367755609215,14300,Ni_33_47,33,47,NHC,NHC,NHC-NHC
4555,46_46,Pd,-44.28,4555,Pd_46_46,46,46,NHC,NHC,NHC-NHC
18817,40_48,Pt,-47.21631017095933,18817,Pt_40_48,40,48,NHC,NHC,NHC-NHC
14669,40_47,Ni,-80.8112887552852,14669,Ni_40_47,40,47,NHC,NHC,NHC-NHC
1154,33_48,Au,-3.04,1154,Au_33_48,33,48,NHC,NHC,NHC-NHC
4350,39_47,Pd,-46.77,4350,Pd_39_47,39,47,NHC,NHC,NHC-NHC
11610,34_36,Cu,-9.0605007444683,11610,Cu_34_36,34,36,NHC,NHC,NHC-NHC
2468,46_47,Cu,-12.0477,2468,Cu_46_47,46,47,NHC,NHC,NHC-NHC
1217,35_49,Au,1.08,1217,Au_35_49,35,49,NHC,NHC,NHC-NHC
1187,34_48,Au,0.05,1187,Au_34_48,34,48,NHC,NHC,NHC-NHC
1416,44_49,Au,-1.35,1416,Au_44_49,44,49,NHC,NHC,NHC-NHC
435,48_48,Ag,9.45022,435,Ag_48_48,48,48,NHC,NHC,NHC-NHC
9594,43_44,Au,2.034285213638213,9594,Au_43_44,43,44,NHC,NHC,NHC-NHC
4095,32_33,Pd,-43.78,4095,Pd_32_33,32,33,NHC,NHC,NHC-NHC
8182,76_78,Ag,14.606416266396993,8182,Ag_76_78,76,78,NHC,NHC,NHC-NHC
1469,47_48,Au,-4.91824,1469,Au_47_48,47,48,NHC,NHC,NHC-NHC
18896,42_43,Pt,-47.29760160191654,18896,Pt_42_43,42,43,NHC,NHC,NHC-NHC
1120,32_39,Au,-5.74846,1120,Au_32_39,32,39,NHC,NHC,NHC-NHC
11723,38_45,Cu,-14.775931888158084,11723,Cu_38_45,38,45,NHC,NHC,NHC-NHC
18936,43_46,Pt,-47.319311925974034,18936,Pt_43_46,43,46,NHC,NHC,NHC-NHC
340,39_39,Ag,7.15756,340,Ag_39_39,39,39,NHC,NHC,NHC-NHC
14539,38_77,Ni,-74.78555188397877,14539,Ni_38_77,38,77,NHC,NHC,NHC-NHC
14731,41_78,Ni,-72.52162405324634,14731,Ni_41_78,41,78,NHC,NHC,NHC-NHC
1366,42_47,Au,-7.37,1366,Au_42_47,42,47,NHC,NHC,NHC-NHC
9419,37_42,Au,-3.324371395232447,9419,Au_37_42,37,42,NHC,NHC,NHC-NHC
14294,33_38,Ni,-79.2258663438115,14294,Ni_33_38,33,38,NHC,NHC,NHC-NHC
4627,49_49,Pd,-49.72,4627,Pd_49_49,49,49,NHC,NHC,NHC-NHC
16546,42_78,Pd,-43.0296222820034,16546,Pd_42_78,42,78,NHC,NHC,NHC-NHC
2399,42_46,Cu,-16.68,2399,Cu_42_46,42,46,NHC,NHC,NHC-NHC
15702,76_77,Ni,-56.758798703274806,15702,Ni_76_77,76,77,NHC,NHC,NHC-NHC
1186,34_46,Au,-5.18,1186,Au_34_46,34,46,NHC,NHC,NHC-NHC
18463,33_48,Pt,-52.31443322098494,18463,Pt_33_48,33,48,NHC,NHC,NHC-NHC
4138,33_39,Pd,-51.65,4138,Pd_33_39,33,39,NHC,NHC,NHC-NHC
15011,49_78,Ni,-61.55216310443939,15011,Ni_49_78,49,78,NHC,NHC,NHC-NHC
2377,40_49,Cu,-20.068,2377,Cu_40_49,40,49,NHC,NHC,NHC-NHC
18921,42_76,Pt,-49.84592892621004,18921,Pt_42_76,42,76,NHC,NHC,NHC-NHC
4290,37_45,Pd,-47.96,4290,Pd_37_45,37,45,NHC,NHC,NHC-NHC
9617,44_77,Au,-2.095517090419889,9617,Au_44_77,44,77,NHC,NHC,NHC-NHC
14473,37_43,Ni,-78.41302289413579,14473,Ni_37_43,37,43,NHC,NHC,NHC-NHC
280,34_47,Ag,7.34266,280,Ag_34_47,34,47,NHC,NHC,NHC-NHC
295,36_48,Ag,9.1923,295,Ag_36_48,36,48,NHC,NHC,NHC-NHC
14694,40_76,Ni,-74.39297994974186,14694,Ni_40_76,40,76,NHC,NHC,NHC-NHC
272,34_38,Ag,16.3439,272,Ag_34_38,34,38,NHC,NHC,NHC-NHC
18456,33_36,Pt,-49.45706076893839,18456,Pt_33_36,33,36,NHC,NHC,NHC-NHC
1269,37_49,Au,-2.43,1269,Au_37_49,37,49,NHC,NHC,NHC-NHC
6999,37_38,Ag,10.72196867178718,6999,Ag_37_38,37,38,NHC,NHC,NHC-NHC
11569,32_44,Cu,-6.32678389371722,11569,Cu_32_44,32,44,NHC,NHC,NHC-NHC
275,34_41,Ag,11.6445,275,Ag_34_41,34,41,NHC,NHC,NHC-NHC
18630,37_46,Pt,-51.11261361930519,18630,Pt_37_46,37,46,NHC,NHC,NHC-NHC
14664,40_41,Ni,-77.93624075541447,14664,Ni_40_41,40,41,NHC,NHC,NHC-NHC
245,32_39,Ag,13.0717,245,Ag_32_39,32,39,NHC,NHC,NHC-NHC
16618,47_76,Pd,-53.62436632080789,16618,Pd_47_76,47,76,NHC,NHC,NHC-NHC
4376,40_47,Pd,-44.88,4376,Pd_40_47,40,47,NHC,NHC,NHC-NHC
2296,35_39,Cu,-11.111,2296,Cu_35_39,35,39,NHC,NHC,NHC-NHC
14666,40_43,Ni,-74.87203711643815,14666,Ni_40_43,40,43,NHC,NHC,NHC-NHC
