Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
14387,35_45,Ni,-71.74101273485576,14387,Ni_35_45,35,45,NHC,NHC,NHC-NHC
7206,42_76,Ag,10.01723321814643,7206,Ag_42_76,42,76,NHC,NHC,NHC-NHC
4377,40_48,Pd,-45.59,4377,Pd_40_48,40,48,NHC,NHC,NHC-NHC
11695,37_45,Cu,-15.485040953048156,11695,Cu_37_45,37,45,NHC,NHC,NHC-NHC
7415,49_76,Ag,11.8955869740239,7415,Ag_49_76,49,76,NHC,NHC,NHC-NHC
4255,36_41,Pd,-49.94,4255,Pd_36_41,36,41,NHC,NHC,NHC-NHC
14784,43_49,Ni,-66.7746484901727,14784,Ni_43_49,43,49,NHC,NHC,NHC-NHC
14381,35_37,Ni,-72.03003996571351,14381,Ni_35_37,35,37,NHC,NHC,NHC-NHC
16393,33_76,Pd,-44.9359319453215,16393,Pd_33_76,33,76,NHC,NHC,NHC-NHC
19148,49_49,Pt,-50.409262312430656,19148,Pt_49_49,49,49,NHC,NHC,NHC-NHC
6918,34_76,Ag,15.610229601938045,6918,Ag_34_76,34,76,NHC,NHC,NHC-NHC
18499,34_36,Pt,-47.7412981113157,18499,Pt_34_36,34,36,NHC,NHC,NHC-NHC
2238,33_39,Cu,-20.6244,2238,Cu_33_39,33,39,NHC,NHC,NHC-NHC
18939,43_49,Pt,-51.44517398583412,18939,Pt_43_49,43,49,NHC,NHC,NHC-NHC
9342,33_41,Au,-2.27046958826395,9342,Au_33_41,33,41,NHC,NHC,NHC-NHC
4106,32_47,Pd,-47.27,4106,Pd_32_47,32,47,NHC,NHC,NHC-NHC
12721,78_78,Cu,8.769351148454007,12721,Cu_78_78,78,78,NHC,NHC,NHC-NHC
18628,37_43,Pt,-49.49845438695047,18628,Pt_37_43,37,43,NHC,NHC,NHC-NHC
278,34_45,Ag,18.4689,278,Ag_34_45,34,45,NHC,NHC,NHC-NHC
14291,33_35,Ni,-73.50568514496263,14291,Ni_33_35,33,35,NHC,NHC,NHC-NHC
18902,42_49,Pt,-52.46004052769422,18902,Pt_42_49,42,49,NHC,NHC,NHC-NHC
9375,35_36,Au,2.9563084131659707,9375,Au_35_36,35,36,NHC,NHC,NHC-NHC
9595,43_48,Au,-1.396861436049221,9595,Au_43_48,43,48,NHC,NHC,NHC-NHC
14471,37_40,Ni,-81.4703835019609,14471,Ni_37_40,37,40,NHC,NHC,NHC-NHC
14413,35_77,Ni,-80.91866954031866,14413,Ni_35_77,35,77,NHC,NHC,NHC-NHC
1150,33_44,Au,0.237954,1150,Au_33_44,33,44,NHC,NHC,NHC-NHC
14986,49_49,Ni,-72.82617219582608,14986,Ni_49_49,49,49,NHC,NHC,NHC-NHC
11644,35_77,Cu,-9.964277795224916,11644,Cu_35_77,35,77,NHC,NHC,NHC-NHC
9563,41_77,Au,1.2654036434032605,9563,Au_41_77,41,77,NHC,NHC,NHC-NHC
18729,39_78,Pt,-49.76125970875728,18729,Pt_39_78,39,78,NHC,NHC,NHC-NHC
11697,37_48,Cu,-16.268187091118307,11697,Cu_37_48,37,48,NHC,NHC,NHC-NHC
18844,40_78,Pt,-49.09118044968636,18844,Pt_40_78,40,78,NHC,NHC,NHC-NHC
4349,39_46,Pd,-45.01,4349,Pd_39_46,39,46,NHC,NHC,NHC-NHC
14470,37_39,Ni,-77.8341150576598,14470,Ni_37_39,37,39,NHC,NHC,NHC-NHC
5432,37_49,Pt,-52.35,5432,Pt_37_49,37,49,NHC,NHC,NHC-NHC
6864,33_45,Ag,13.691062336845787,6864,Ag_33_45,33,45,NHC,NHC,NHC-NHC
11656,36_36,Cu,-11.200148881835048,11656,Cu_36_36,36,36,NHC,NHC,NHC-NHC
19877,77_78,Pt,-50.38661873180536,19877,Pt_77_78,77,78,NHC,NHC,NHC-NHC
7416,49_78,Ag,13.965100027999142,7416,Ag_49_78,49,78,NHC,NHC,NHC-NHC
9535,40_78,Au,-0.2053554090380203,9535,Au_40_78,40,78,NHC,NHC,NHC-NHC
4293,37_48,Pd,-50.15,4293,Pd_37_48,37,48,NHC,NHC,NHC-NHC
360,40_44,Ag,11.3405,360,Ag_40_44,40,44,NHC,NHC,NHC-NHC
14257,32_44,Ni,-75.88251951934944,14257,Ni_32_44,32,44,NHC,NHC,NHC-NHC
18588,36_39,Pt,-48.91217321975273,18588,Pt_36_39,36,39,NHC,NHC,NHC-NHC
18421,32_45,Pt,-48.0277658163468,18421,Pt_32_45,32,45,NHC,NHC,NHC-NHC
14745,42_46,Ni,-68.83723940806522,14745,Ni_42_46,42,46,NHC,NHC,NHC-NHC
11659,36_42,Cu,-15.840285918864538,11659,Cu_36_42,36,42,NHC,NHC,NHC-NHC
7002,37_45,Ag,11.26589940618578,7002,Ag_37_45,37,45,NHC,NHC,NHC-NHC
1124,32_47,Au,0.77,1124,Au_32_47,32,47,NHC,NHC,NHC-NHC
18593,36_48,Pt,-48.47500363997824,18593,Pt_36_48,36,48,NHC,NHC,NHC-NHC
14705,41_44,Ni,-80.66094957145106,14705,Ni_41_44,41,44,NHC,NHC,NHC-NHC
16379,32_78,Pd,-39.20874623704003,16379,Pd_32_78,32,78,NHC,NHC,NHC-NHC
16421,35_77,Pd,-37.685790805116994,16421,Pd_35_77,35,77,NHC,NHC,NHC-NHC
362,40_46,Ag,10.1209,362,Ag_40_46,40,46,NHC,NHC,NHC-NHC
9422,37_48,Au,-4.181019937648671,9422,Au_37_48,37,48,NHC,NHC,NHC-NHC
14512,38_39,Ni,-80.94360548135592,14512,Ni_38_39,38,39,NHC,NHC,NHC-NHC
14427,36_41,Ni,-81.36227889957081,14427,Ni_36_41,36,41,NHC,NHC,NHC-NHC
9524,40_45,Au,-0.2709570273582358,9524,Au_40_45,40,45,NHC,NHC,NHC-NHC
4100,32_39,Pd,-48.57,4100,Pd_32_39,32,39,NHC,NHC,NHC-NHC
19170,49_76,Pt,-50.30806987102551,19170,Pt_49_76,49,76,NHC,NHC,NHC-NHC
18901,42_48,Pt,-53.03885226591956,18901,Pt_42_48,42,48,NHC,NHC,NHC-NHC
14730,41_77,Ni,-64.25227311359049,14730,Ni_41_77,41,77,NHC,NHC,NHC-NHC
7208,42_78,Ag,17.51141868266859,7208,Ag_42_78,42,78,NHC,NHC,NHC-NHC
14379,35_35,Ni,-63.60034813040693,14379,Ni_35_35,35,35,NHC,NHC,NHC-NHC
14385,35_42,Ni,-70.87730637750064,14385,Ni_35_42,35,42,NHC,NHC,NHC-NHC
11917,43_78,Cu,4.031229961066856,11917,Cu_43_78,43,78,NHC,NHC,NHC-NHC
19117,48_48,Pt,-50.21243998924183,19117,Pt_48_48,48,48,NHC,NHC,NHC-NHC
11721,38_42,Cu,-7.144787053024629,11721,Cu_38_42,38,42,NHC,NHC,NHC-NHC
11994,46_78,Cu,-12.897701915062498,11994,Cu_46_78,46,78,NHC,NHC,NHC-NHC
14850,45_46,Ni,-78.10024018479453,14850,Ni_45_46,45,46,NHC,NHC,NHC-NHC
1179,34_38,Au,1.25934,1179,Au_34_38,34,38,NHC,NHC,NHC-NHC
16588,45_78,Pd,-42.79677289594838,16588,Pd_45_78,45,78,NHC,NHC,NHC-NHC
18862,41_49,Pt,-52.28485221783194,18862,Pt_41_49,41,49,NHC,NHC,NHC-NHC
19034,45_77,Pt,-51.70982178019767,19034,Pt_45_77,45,77,NHC,NHC,NHC-NHC
18416,32_35,Pt,-46.81067466941749,18416,Pt_32_35,32,35,NHC,NHC,NHC-NHC
1188,34_49,Au,-3.72,1188,Au_34_49,34,49,NHC,NHC,NHC-NHC
16574,44_77,Pd,-41.64954875977128,16574,Pd_44_77,44,77,NHC,NHC,NHC-NHC
8193,77_78,Ag,14.249983458954375,8193,Ag_77_78,77,78,NHC,NHC,NHC-NHC
6919,34_77,Ag,15.986575539856858,6919,Ag_34_77,34,77,NHC,NHC,NHC-NHC
11611,34_43,Cu,-12.809687004657462,11611,Cu_34_43,34,43,NHC,NHC,NHC-NHC
4218,35_42,Pd,-47.0,4218,Pd_35_42,35,42,NHC,NHC,NHC-NHC
18417,32_37,Pt,-48.27113474374346,18417,Pt_32_37,32,37,NHC,NHC,NHC-NHC
1119,32_38,Au,-0.61,1119,Au_32_38,32,38,NHC,NHC,NHC-NHC
14468,37_37,Ni,-81.1114012903854,14468,Ni_37_37,37,37,NHC,NHC,NHC-NHC
258,33_39,Ag,9.61119,258,Ag_33_39,33,39,NHC,NHC,NHC-NHC
6848,32_76,Ag,14.710270858951844,6848,Ag_32_76,32,76,NHC,NHC,NHC-NHC
289,35_48,Ag,16.0672,289,Ag_35_48,35,48,NHC,NHC,NHC-NHC
6865,33_46,Ag,10.940667993563691,6865,Ag_33_46,33,46,NHC,NHC,NHC-NHC
9421,37_47,Au,-3.448365422395,9421,Au_37_47,37,47,NHC,NHC,NHC-NHC
14301,33_48,Ni,-81.7435209172254,14301,Ni_33_48,33,48,NHC,NHC,NHC-NHC
2453,45_49,Cu,-14.5528,2453,Cu_45_49,45,49,NHC,NHC,NHC-NHC
11633,35_41,Cu,-6.226792733126786,11633,Cu_35_41,35,41,NHC,NHC,NHC-NHC
11597,33_76,Cu,-11.32027010890306,11597,Cu_33_76,33,76,NHC,NHC,NHC-NHC
4135,33_36,Pd,-49.26,4135,Pd_33_36,33,36,NHC,NHC,NHC-NHC
9458,38_77,Au,-2.387334782339167,9458,Au_38_77,38,77,NHC,NHC,NHC-NHC
4462,43_49,Pd,-43.66,4462,Pd_43_49,43,49,NHC,NHC,NHC-NHC
2338,38_38,Cu,-8.2,2338,Cu_38_38,38,38,NHC,NHC,NHC-NHC
9328,32_76,Au,-0.34748354300973,9328,Au_32_76,32,76,NHC,NHC,NHC-NHC
12030,48_76,Cu,-16.633173654117854,12030,Cu_48_76,48,76,NHC,NHC,NHC-NHC
14345,34_49,Ni,-76.88168907536601,14345,Ni_34_49,34,49,NHC,NHC,NHC-NHC
4144,33_45,Pd,-47.4,4144,Pd_33_45,33,45,NHC,NHC,NHC-NHC
358,40_41,Ag,11.8679,358,Ag_40_41,40,41,NHC,NHC,NHC-NHC
18425,32_49,Pt,-53.04527535566013,18425,Pt_32_49,32,49,NHC,NHC,NHC-NHC
18414,32_33,Pt,-49.98820991638058,18414,Pt_32_33,32,33,NHC,NHC,NHC-NHC
1350,41_41,Au,-1.28,1350,Au_41_41,41,41,NHC,NHC,NHC-NHC
19171,49_77,Pt,-44.19820087636617,19171,Pt_49_77,49,77,NHC,NHC,NHC-NHC
2863,32_38,Ni,-74.67,2863,Ni_32_38,32,38,NHC,NHC,NHC-NHC
9405,36_76,Au,-2.282865384066099,9405,Au_36_76,36,76,NHC,NHC,NHC-NHC
7254,44_45,Ag,15.779158324978198,7254,Ag_44_45,44,45,NHC,NHC,NHC-NHC
2277,34_49,Cu,-20.2142,2277,Cu_34_49,34,49,NHC,NHC,NHC-NHC
14950,48_49,Ni,-79.36013267710223,14950,Ni_48_49,48,49,NHC,NHC,NHC-NHC
4402,41_47,Pd,-46.48,4402,Pd_41_47,41,47,NHC,NHC,NHC-NHC
18547,35_43,Pt,-44.67735547255143,18547,Pt_35_43,35,43,NHC,NHC,NHC-NHC
2363,39_48,Cu,-20.519,2363,Cu_39_48,39,48,NHC,NHC,NHC-NHC
7313,46_47,Ag,11.748974263580749,7313,Ag_46_47,46,47,NHC,NHC,NHC-NHC
14386,35_43,Ni,-67.22414053532702,14386,Ni_35_43,35,43,NHC,NHC,NHC-NHC
7071,39_76,Ag,16.282875756260182,7071,Ag_39_76,39,76,NHC,NHC,NHC-NHC
4105,32_45,Pd,-45.43,4105,Pd_32_45,32,45,NHC,NHC,NHC-NHC
1215,35_47,Au,3.74,1215,Au_35_47,35,47,NHC,NHC,NHC-NHC
14780,43_45,Ni,-71.24608273984632,14780,Ni_43_45,43,45,NHC,NHC,NHC-NHC
18884,41_76,Pt,-40.01919538837319,18884,Pt_41_76,41,76,NHC,NHC,NHC-NHC
2364,39_49,Cu,-18.9589,2364,Cu_39_49,39,49,NHC,NHC,NHC-NHC
7279,44_78,Ag,17.917452860681806,7279,Ag_44_78,44,78,NHC,NHC,NHC-NHC
16471,38_78,Pd,-38.032323184088455,16471,Pd_38_78,38,78,NHC,NHC,NHC-NHC
6989,36_77,Ag,25.46984348379192,6989,Ag_36_77,36,77,NHC,NHC,NHC-NHC
315,37_40,Ag,9.55507,315,Ag_37_40,37,40,NHC,NHC,NHC-NHC
16438,36_76,Pd,-47.575097478074895,16438,Pd_36_76,36,76,NHC,NHC,NHC-NHC
281,34_48,Ag,14.1256,281,Ag_34_48,34,48,NHC,NHC,NHC-NHC
4107,32_48,Pd,-46.33,4107,Pd_32_48,32,48,NHC,NHC,NHC-NHC
15728,78_78,Ni,-51.75558565965912,15728,Ni_78_78,78,78,NHC,NHC,NHC-NHC
1274,38_42,Au,-5.01402,1274,Au_38_42,38,42,NHC,NHC,NHC-NHC
11683,36_76,Cu,-11.047083413883229,11683,Cu_36_76,36,76,NHC,NHC,NHC-NHC
1273,38_41,Au,-3.15409,1273,Au_38_41,38,41,NHC,NHC,NHC-NHC
1309,39_47,Au,-3.98662,1309,Au_39_47,39,47,NHC,NHC,NHC-NHC
14336,34_40,Ni,-83.75698831900081,14336,Ni_34_40,34,40,NHC,NHC,NHC-NHC
19047,46_47,Pt,-51.698230181471445,19047,Pt_46_47,46,47,NHC,NHC,NHC-NHC
4326,38_49,Pd,-46.56,4326,Pd_38_49,38,49,NHC,NHC,NHC-NHC
18811,40_40,Pt,-49.99470127103268,18811,Pt_40_40,40,40,NHC,NHC,NHC-NHC
7354,47_77,Ag,22.69808036795439,7354,Ag_47_77,47,77,NHC,NHC,NHC-NHC
1276,38_44,Au,-0.752915,1276,Au_38_44,38,44,NHC,NHC,NHC-NHC
2210,32_47,Cu,-14.8718,2210,Cu_32_47,32,47,NHC,NHC,NHC-NHC
246,32_40,Ag,9.07338,246,Ag_32_40,32,40,NHC,NHC,NHC-NHC
12696,76_76,Cu,-5.984878590214066,12696,Cu_76_76,76,76,NHC,NHC,NHC-NHC
6932,35_38,Ag,14.668591934634604,6932,Ag_35_38,35,38,NHC,NHC,NHC-NHC
14434,36_49,Ni,-80.97950329112064,14434,Ni_36_49,36,49,NHC,NHC,NHC-NHC
4102,32_41,Pd,-50.01,4102,Pd_32_41,32,41,NHC,NHC,NHC-NHC
19105,47_76,Pt,-48.290838817414624,19105,Pt_47_76,47,76,NHC,NHC,NHC-NHC
4223,35_48,Pd,-42.45,4223,Pd_35_48,35,48,NHC,NHC,NHC-NHC
4458,43_43,Pd,-39.59,4458,Pd_43_43,43,43,NHC,NHC,NHC-NHC
2361,39_46,Cu,-14.1835,2361,Cu_39_46,39,46,NHC,NHC,NHC-NHC
10415,76_76,Au,1.4394132305278615,10415,Au_76_76,76,76,NHC,NHC,NHC-NHC
9662,46_78,Au,-2.41358667203167,9662,Au_46_78,46,78,NHC,NHC,NHC-NHC
11564,32_33,Cu,-10.91314741819224,11564,Cu_32_33,32,33,NHC,NHC,NHC-NHC
9387,35_76,Au,3.4870041708272765,9387,Au_35_76,35,76,NHC,NHC,NHC-NHC
14429,36_43,Ni,-71.45129300381814,14429,Ni_36_43,36,43,NHC,NHC,NHC-NHC
4180,34_42,Pd,-52.68,4180,Pd_34_42,34,42,NHC,NHC,NHC-NHC
18590,36_41,Pt,-48.5577169223543,18590,Pt_36_41,36,41,NHC,NHC,NHC-NHC
9692,48_76,Au,-0.3030531903204974,9692,Au_48_76,48,76,NHC,NHC,NHC-NHC
11722,38_43,Cu,-8.219310322747333,11722,Cu_38_43,38,43,NHC,NHC,NHC-NHC
346,39_49,Ag,8.48764,346,Ag_39_49,39,49,NHC,NHC,NHC-NHC
4173,34_34,Pd,-44.11,4173,Pd_34_34,34,34,NHC,NHC,NHC-NHC
1117,32_35,Au,2.61,1117,Au_32_35,32,35,NHC,NHC,NHC-NHC
18575,35_78,Pt,-45.92719042744284,18575,Pt_35_78,35,78,NHC,NHC,NHC-NHC
4175,34_37,Pd,-50.04,4175,Pd_34_37,34,37,NHC,NHC,NHC-NHC
9473,39_76,Au,-1.206786530725367,9473,Au_39_76,39,76,NHC,NHC,NHC-NHC
4401,41_46,Pd,-45.64,4401,Pd_41_46,41,46,NHC,NHC,NHC-NHC
14707,41_46,Ni,-80.50444228816195,14707,Ni_41_46,41,46,NHC,NHC,NHC-NHC
4174,34_36,Pd,-47.3,4174,Pd_34_36,34,36,NHC,NHC,NHC-NHC
6938,35_47,Ag,14.377803669776767,6938,Ag_35_47,35,47,NHC,NHC,NHC-NHC
16529,41_76,Pd,-40.25061079154693,16529,Pd_41_76,41,76,NHC,NHC,NHC-NHC
14873,45_78,Ni,-68.8458390286687,14873,Ni_45_78,45,78,NHC,NHC,NHC-NHC
15703,76_78,Ni,-70.84835904472857,15703,Ni_76_78,76,78,NHC,NHC,NHC-NHC
4221,35_46,Pd,-42.68,4221,Pd_35_46,35,46,NHC,NHC,NHC-NHC
2323,37_39,Cu,-19.1029,2323,Cu_37_39,37,39,NHC,NHC,NHC-NHC
16631,48_76,Pd,-47.35950555559248,16631,Pd_48_76,48,76,NHC,NHC,NHC-NHC
7383,48_76,Ag,11.408317031091428,7383,Ag_48_76,48,76,NHC,NHC,NHC-NHC
14344,34_48,Ni,-73.1016825264378,14344,Ni_34_48,34,48,NHC,NHC,NHC-NHC
2298,35_48,Cu,-8.12457,2298,Cu_35_48,35,48,NHC,NHC,NHC-NHC
14425,36_39,Ni,-73.25498413392052,14425,Ni_36_39,36,39,NHC,NHC,NHC-NHC
19,14_32,Ag,14.5,19,Ag_14_32,14,32,NHC,NHC,NHC-NHC
31,17_48,Ag,9.75804,31,Ag_17_48,17,48,NHC,NHC,NHC-NHC
42,2_42,Ag,9.08,42,Ag_2_42,2,42,NHC,NHC,NHC-NHC
43,24_32,Ag,16.25,43,Ag_24_32,24,32,NHC,NHC,NHC-NHC
51,2_48,Ag,8.77,51,Ag_2_48,2,48,NHC,NHC,NHC-NHC
54,25_42,Ag,12.76,54,Ag_25_42,25,42,NHC,NHC,NHC-NHC
59,26_48,Ag,9.46,59,Ag_26_48,26,48,NHC,NHC,NHC-NHC
78,32_48,Ag,12.6028,78,Ag_32_48,32,48,NHC,NHC,NHC-NHC
86,35_40,Ag,11.0863,86,Ag_35_40,35,40,NHC,NHC,NHC-NHC
95,38_47,Ag,13.5375,95,Ag_38_47,38,47,NHC,NHC,NHC-NHC
104,40_40,Ag,7.04128,104,Ag_40_40,40,40,NHC,NHC,NHC-NHC
111,41_43,Ag,13.84,111,Ag_41_43,41,43,NHC,NHC,NHC-NHC
112,41_45,Ag,10.5124,112,Ag_41_45,41,45,NHC,NHC,NHC-NHC
120,4_37,Ag,31.1925,120,Ag_4_37,4,37,NHC,NHC,NHC-NHC
130,48_49,Ag,10.7524,130,Ag_48_49,48,49,NHC,NHC,NHC-NHC
143,7_41,Ag,18.7929,143,Ag_7_41,7,41,NHC,NHC,NHC-NHC
158,9_47,Ag,4.71,158,Ag_9_47,9,47,NHC,NHC,NHC-NHC
178,11_36,Au,-2.61,178,Au_11_36,11,36,NHC,NHC,NHC-NHC
179,11_45,Au,2.27,179,Au_11_45,11,45,NHC,NHC,NHC-NHC
202,15_40,Au,1.15513,202,Au_15_40,15,40,NHC,NHC,NHC-NHC
213,17_49,Au,-1.76907,213,Au_17_49,17,49,NHC,NHC,NHC-NHC
232,20_49,Au,-1.21881,232,Au_20_49,20,49,NHC,NHC,NHC-NHC
241,21_45,Au,6.15,241,Au_21_45,21,45,NHC,NHC,NHC-NHC
267,25_39,Au,-1.27443,267,Au_25_39,25,39,NHC,NHC,NHC-NHC
272,26_33,Au,-0.15,272,Au_26_33,26,33,NHC,NHC,NHC-NHC
273,26_35,Au,4.56,273,Au_26_35,26,35,NHC,NHC,NHC-NHC
281,27_39,Au,-2.76,281,Au_27_39,27,39,NHC,NHC,NHC-NHC
287,29_36,Au,3.55982,287,Au_29_36,29,36,NHC,NHC,NHC-NHC
289,29_40,Au,-5.0267,289,Au_29_40,29,40,NHC,NHC,NHC-NHC
299,32_32,Au,0.12,299,Au_32_32,32,32,NHC,NHC,NHC-NHC
300,32_34,Au,-2.59,300,Au_32_34,32,34,NHC,NHC,NHC-NHC
302,32_45,Au,-0.21,302,Au_32_45,32,45,NHC,NHC,NHC-NHC
310,33_34,Au,-2.98,310,Au_33_34,33,34,NHC,NHC,NHC-NHC
313,33_42,Au,-4.89584,313,Au_33_42,33,42,NHC,NHC,NHC-NHC
321,34_41,Au,-2.03841,321,Au_34_41,34,41,NHC,NHC,NHC-NHC
322,34_47,Au,-3.28,322,Au_34_47,34,47,NHC,NHC,NHC-NHC
349,38_39,Au,-2.16469,349,Au_38_39,38,39,NHC,NHC,NHC-NHC
363,41_43,Au,-0.597697,363,Au_41_43,41,43,NHC,NHC,NHC-NHC
371,42_44,Au,-3.91198,371,Au_42_44,42,44,NHC,NHC,NHC-NHC
388,45_46,Au,-2.3,388,Au_45_46,45,46,NHC,NHC,NHC-NHC
390,45_49,Au,-1.18,390,Au_45_49,45,49,NHC,NHC,NHC-NHC
401,46_47,Au,-3.52,401,Au_46_47,46,47,NHC,NHC,NHC-NHC
425,5_33,Au,0.597464,425,Au_5_33,5,33,NHC,NHC,NHC-NHC
454,9_38,Au,-0.75,454,Au_9_38,9,38,NHC,NHC,NHC-NHC
455,9_39,Au,-0.45,455,Au_9_39,9,39,NHC,NHC,NHC-NHC
456,9_47,Au,1.57,456,Au_9_47,9,47,NHC,NHC,NHC-NHC
470,10_48,Cu,-18.6988,470,Cu_10_48,10,48,NHC,NHC,NHC-NHC
478,11_41,Cu,-12.8194,478,Cu_11_41,11,41,NHC,NHC,NHC-NHC
508,14_40,Cu,-14.3925,508,Cu_14_40,14,40,NHC,NHC,NHC-NHC
516,17_42,Cu,-13.9805,516,Cu_17_42,17,42,NHC,NHC,NHC-NHC
527,19_46,Cu,-16.4889,527,Cu_19_46,19,46,NHC,NHC,NHC-NHC
528,19_49,Cu,-18.19,528,Cu_19_49,19,49,NHC,NHC,NHC-NHC
535,20_49,Cu,-7.09,535,Cu_20_49,20,49,NHC,NHC,NHC-NHC
539,21_39,Cu,-14.9179,539,Cu_21_39,21,39,NHC,NHC,NHC-NHC
554,24_37,Cu,-9.03403,554,Cu_24_37,24,37,NHC,NHC,NHC-NHC
558,25_37,Cu,-8.5351,558,Cu_25_37,25,37,NHC,NHC,NHC-NHC
573,27_41,Cu,-14.2048,573,Cu_27_41,27,41,NHC,NHC,NHC-NHC
